job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_06805,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_06845,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,8.0,29.8017578125
synthetic_06873,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,11.4,47.0
synthetic_06907,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,4.0,29.8017578125
synthetic_06923,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_06928,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_06982,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,6,0.00025,,1,4.0,22.3515625
synthetic_06983,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_06986,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_06999,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_07042,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,8,7e-05,,1,6.0,22.3515625
synthetic_07061,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,18.708,63.0
synthetic_07068,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,3.152,5.46875
synthetic_07074,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,3.152,5.46875
synthetic_07137,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,3.152,5.46875
synthetic_07161,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,14.2,57.0
synthetic_07177,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,10,0.00025,,1,8.0,29.8017578125
synthetic_07205,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.3,48.0
synthetic_07239,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,29.8017578125
synthetic_07245,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,7e-05,,1,16.0,32.0
synthetic_07277,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,6.0,12.0
synthetic_07285,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,14,0.00035,,1,4.0,22.3515625
synthetic_07294,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,7e-05,,1,8.0,29.8017578125
synthetic_07308,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_07361,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,9.81,40.5859375
synthetic_07370,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.3,48.0
synthetic_07480,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,4.0,22.3515625
synthetic_07490,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,3.152,5.46875
synthetic_07535,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,12.0,16.0
synthetic_07556,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_07612,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,2,0.00025,P100,1,4.0,29.8017578125
synthetic_07640,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,12.0,24.0
synthetic_07697,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,12.0,16.0
synthetic_07742,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,6,7e-05,,1,4.0,24.0
synthetic_07771,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,7,0.00035,,1,12.0,16.0
synthetic_07777,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,8.0,29.8017578125
synthetic_07836,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,8,0.00025,,1,11.4,47.0
synthetic_07914,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00035,,1,4.0,14.900390625
synthetic_08052,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,0,5,0.00035,G3,1,4.0,24.0
synthetic_08106,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_08112,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,8,7e-05,T4,1,11.4,47.0
synthetic_08122,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,12,0.00025,,1,8.0,29.8017578125
synthetic_08267,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,4.152,10.3515625
synthetic_08354,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,11.908,46.0
synthetic_08362,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.3,48.0
synthetic_08365,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,24.2,91.0
synthetic_08388,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,29.8017578125
synthetic_08526,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_08541,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,8,0.00025,,1,3.152,5.46875
synthetic_08573,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,4.152,10.3515625
synthetic_08610,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,2,0.00025,P100,1,8.0,29.8017578125
synthetic_08614,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,11,7e-05,,1,11.4,47.0
synthetic_08654,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,0,1,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_08758,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,18.708,63.0
synthetic_08790,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_08797,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,18.708,63.0
synthetic_08801,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,8.0,29.8017578125
synthetic_08873,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_08961,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.4,47.0
synthetic_09041,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_09078,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_09088,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,6.0,6.0
synthetic_09095,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,18.708,63.0
synthetic_09097,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,4.0,29.8017578125
synthetic_09132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,8,0.00025,,1,3.152,5.46875
synthetic_09168,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_09174,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,10,0.00035,,1,11.4,47.0
synthetic_09215,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00035,,1,4.0,14.900390625
synthetic_09245,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,29.8017578125
synthetic_09250,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,4.152,10.3515625
synthetic_09251,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,G2,1,11.4,76.0
synthetic_09276,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,0,16,0.00025,V100M16|V100M32,1,12.0,24.0
synthetic_09279,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,6.0,6.0
synthetic_09288,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,29.8017578125
synthetic_09327,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,9,0.00025,,1,4.0,22.3515625
synthetic_09345,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,8.0,16.0
synthetic_09392,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,6.0,6.0
synthetic_09396,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,12.0,24.0
synthetic_09422,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,6,0.00035,,1,16.0,64.0
synthetic_09477,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_09511,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,14,7e-05,T4,1,16.0,64.0
synthetic_09515,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,3.152,5.46875
synthetic_09531,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,6.0,12.0
synthetic_09537,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_09564,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,0,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_09585,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,29.8017578125
synthetic_09594,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,8.0,29.8017578125
synthetic_09646,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,3.152,5.46875
synthetic_09673,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_09727,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_09760,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00056,,8,120.2,625.0
synthetic_09824,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.9,76.0
synthetic_09922,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,4.0,24.0
synthetic_10004,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,18.708,63.0
synthetic_10079,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,4.152,10.3515625
synthetic_10086,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,8.0,16.0
synthetic_10132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,12,0.00025,,1,4.0,22.3515625
synthetic_10144,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_10152,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,0,3,0.00035,G3,1,11.3,48.0
synthetic_10155,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_10164,training,training,cluster_v100m32,alibaba_gpu_type_pool,V100M32,0,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_10234,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,16.0
synthetic_10255,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,7e-05,,1,11.4,47.0
synthetic_10298,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_10367,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,14,0.00025,,1,4.0,14.900390625
synthetic_10401,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,3.152,5.46875
synthetic_10412,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_10435,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.4,47.0
synthetic_10477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,7e-05,,1,12.0,18.0
synthetic_10501,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,6,0.00025,G2|P100|T4|V100M16|V100M32,1,6.0,32.0
synthetic_10510,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.3,48.0
synthetic_10606,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_10611,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,0,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_10612,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,3.152,5.46875
synthetic_10664,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,4.0,14.900390625
synthetic_10708,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_10730,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_10744,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,4.0,29.8017578125
synthetic_10751,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_10822,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,2,0.00025,P100,1,3.152,5.46875
synthetic_10837,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.3,48.0
synthetic_10846,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,0,2,0.00025,P100|V100M16|V100M32,1,9.4,51.0
synthetic_10861,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_10877,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,3.152,5.46875
synthetic_10898,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,2,0.00025,P100,1,3.152,5.46875
synthetic_11032,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,10,0.00025,,1,12.0,24.0
synthetic_11071,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_11078,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_11107,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,7,0.00025,,1,6.0,22.3515625
synthetic_11135,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.9,76.0
synthetic_11161,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00025,,1,11.9,76.0
synthetic_11196,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,11,7e-05,T4,1,11.908,46.0
synthetic_11322,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_11361,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,11.4,47.0
synthetic_11496,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.908,46.0
synthetic_11594,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,0,1,0.00025,P100|V100M16|V100M32,1,11.3,48.0
synthetic_11620,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,11.4,47.0
synthetic_11671,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_11679,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,7,0.00025,,1,4.0,22.3515625
synthetic_11694,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00035,,1,11.908,46.0
synthetic_11706,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_11719,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,7e-05,,1,16.0,32.0
synthetic_11761,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_11765,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,4.0,24.0
synthetic_11773,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.908,46.0
synthetic_11846,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,2,0.00025,P100,1,3.152,5.46875
synthetic_11868,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,11.908,46.0
synthetic_11887,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,3.152,5.46875
synthetic_11904,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,G2,1,18.708,63.0
synthetic_11918,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,16,0.00025,,1,11.4,47.0
synthetic_11932,preprocessing,preprocessing,cluster_v100m32,alibaba_gpu_type_pool,V100M32,0,1,0.00025,P100|V100M16|V100M32,1,3.152,5.46875
synthetic_11966,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,8.0,29.8017578125
synthetic_11971,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.908,46.0
synthetic_11984,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,14,7e-05,T4,1,8.0,16.0
synthetic_11989,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,12,0.00035,,1,12.0,24.0
synthetic_11997,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,6,7e-05,,1,1.0,2.0
synthetic_12024,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,6,0.00025,P100,1,4.0,22.3515625
synthetic_12040,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,7e-05,,1,8.0,29.8017578125
synthetic_12052,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,16.4,123.0
synthetic_12055,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,18.708,63.0
synthetic_12059,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,11.3,48.0
synthetic_12075,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_12096,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,G2,1,18.708,63.0
synthetic_12113,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,12.0,48.0
synthetic_12166,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,10,0.00035,,1,11.908,46.0
synthetic_12207,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,15.7,57.0
synthetic_12221,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,18.708,63.0
synthetic_12231,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_12247,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.4,47.0
synthetic_12290,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,15.2587890625
synthetic_12322,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.908,46.0
synthetic_12362,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00035,,1,4.0,24.0
synthetic_12369,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,29.8017578125
synthetic_12382,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,14,7e-05,T4,1,8.0,16.0
synthetic_12414,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_12431,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,4.0,24.0
synthetic_12458,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,11.3,48.0
synthetic_12461,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,15.2,79.0
synthetic_12513,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,1.0,2.0
synthetic_12552,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,11,0.00035,G2,1,11.4,47.0
synthetic_12566,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,7e-05,,1,8.0,29.8017578125
synthetic_12644,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,0,1,0.00025,V100M32,1,11.4,47.0
synthetic_12718,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.4,47.0
synthetic_12748,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,11.908,46.0
synthetic_12752,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,14.2,57.0
synthetic_12794,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,1,0.00025,P100,1,8.0,29.8017578125
synthetic_12889,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.3,48.0
synthetic_12930,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_12949,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,8.0,29.8017578125
synthetic_13004,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_13041,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,4.0,30.517578125
synthetic_13103,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,11.4,47.0
synthetic_13130,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,9.81,40.5859375
synthetic_13147,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,9.81,40.5859375
synthetic_13201,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00025,,1,8.0,29.8017578125
synthetic_13212,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,11,0.00025,,1,8.0,29.8017578125
synthetic_13233,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_13274,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,5,7e-05,T4,1,2.0,8.0
synthetic_13283,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,3.152,5.46875
synthetic_13304,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,4.0,14.900390625
synthetic_13317,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,2,0.00025,P100,1,6.0,16.0
synthetic_13326,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,3.152,5.46875
synthetic_13339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_13450,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,4.0,14.900390625
synthetic_13486,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.3,48.0
synthetic_13495,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
