job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_02468,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_02483,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,4.0,22.3515625
synthetic_02521,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,11.908,46.0
synthetic_02537,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,2,7e-05,T4,1,11.908,46.0
synthetic_02548,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,12.0,16.0
synthetic_02553,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,24.2,91.0
synthetic_02574,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,3.152,5.46875
synthetic_02613,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,8,7e-05,T4,1,8.0,16.0
synthetic_02629,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,11.4,47.0
synthetic_02632,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,3,0.00025,,1,8.2,33.0
synthetic_02664,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_02674,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,7e-05,,1,3.152,5.46875
synthetic_02679,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,4.152,10.3515625
synthetic_02756,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,4,7e-05,T4,1,4.0,22.3515625
synthetic_02774,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,11.908,46.0
synthetic_02789,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_02911,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,3.152,5.46875
synthetic_02936,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,3,7e-05,T4,1,11.3,48.0
synthetic_03004,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,12.0,15.625
synthetic_03043,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,11.4,76.0
synthetic_03070,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,3,0.00035,,1,11.908,46.0
synthetic_03161,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,3.152,5.46875
synthetic_03163,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,12.0,24.0
synthetic_03230,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,8.0,29.8017578125
synthetic_03250,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,6,0.00025,,1,11.908,46.0
synthetic_03271,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,5,0.00035,,1,3.152,5.46875
synthetic_03274,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,2,0.00035,,1,16.0,32.0
synthetic_03290,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,7e-05,,1,11.908,46.0
synthetic_03340,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.002,,8,64.2,257.0
synthetic_03394,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,7e-05,,1,18.708,63.0
synthetic_03423,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,2,7e-05,T4,1,3.152,5.46875
synthetic_03477,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,4.0,29.8017578125
synthetic_03486,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,3.152,5.46875
synthetic_03548,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,11.3,48.0
synthetic_03591,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,8,0.00025,,1,11.908,46.0
synthetic_03633,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,8.0,29.8017578125
synthetic_03637,preprocessing,preprocessing,cluster_p100,alibaba_gpu_type_pool,P100,1,4,0.00025,P100|T4|V100M16|V100M32,1,8.2,33.0
synthetic_03657,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,3.152,5.46875
synthetic_03713,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,11.4,47.0
synthetic_03753,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,9,0.00025,,1,11.4,47.0
synthetic_03839,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,11.3,48.0
synthetic_03872,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,3.152,5.46875
synthetic_03917,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,18.708,63.0
synthetic_03918,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,3.152,5.46875
synthetic_03941,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_03942,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,8.0,29.8017578125
synthetic_03959,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_04000,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_04011,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,11.3,48.0
synthetic_04033,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,11.3,48.0
synthetic_04108,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,11.3,48.0
synthetic_04119,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,12.0,15.0
synthetic_04151,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,7e-05,,1,8.0,29.8017578125
synthetic_04175,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,2,7e-05,T4,1,24.2,91.0
synthetic_04181,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,3.152,5.46875
synthetic_04196,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,4,0.00035,,1,11.908,46.0
synthetic_04228,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,9.81,40.5859375
synthetic_04250,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,9.81,40.5859375
synthetic_04263,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,7e-05,,1,4.152,10.3515625
synthetic_04267,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,5,0.00035,,1,11.3,48.0
synthetic_04271,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_04339,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,A10|G2|P100|T4|V100M16|V100M32,1,3.152,5.46875
synthetic_04380,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,G2,1,11.4,47.0
synthetic_04430,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,2,7e-05,T4,1,16.0,64.0
synthetic_04474,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_04580,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,11.3,48.0
synthetic_04590,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,4,7e-05,T4,1,4.0,22.3515625
synthetic_04592,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,8,7e-05,T4,1,11.908,46.0
synthetic_04612,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_04627,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,3.152,5.46875
synthetic_04641,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.0028,,8,64.2,257.0
synthetic_04653,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,11.3,48.0
synthetic_04715,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,11.3,48.0
synthetic_04719,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,15.7,57.0
synthetic_04740,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,7e-05,,1,4.152,10.3515625
synthetic_04755,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,3.152,5.46875
synthetic_04798,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,2,7e-05,T4,1,15.7,57.0
synthetic_04823,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,8.0,29.8017578125
synthetic_04827,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,7e-05,,1,11.908,46.0
synthetic_04947,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,8,7e-05,T4,1,8.0,16.0
synthetic_04955,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,10,7e-05,T4,1,14.2,57.0
synthetic_04989,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,11.3,37.0
synthetic_00232,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00025,,1,18.708,63.0
synthetic_00350,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,2,2,7e-05,T4,1,11.4,47.0
synthetic_00399,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,2,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00463,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00025,,1,11.908,46.0
synthetic_00583,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,4,0.00035,,1,12.0,24.0
synthetic_00736,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,3,7e-05,,1,24.2,91.0
synthetic_00904,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,2,1,7e-05,T4,1,16.0,64.0
synthetic_00968,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00015,,1,3.152,5.46875
synthetic_01123,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,2,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_01335,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,2,6,0.00035,G2,1,15.2,79.0
synthetic_01582,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,7e-05,,1,8.0,29.8017578125
synthetic_01645,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,2,0.00035,,1,4.0,14.900390625
synthetic_01908,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,5,7e-05,,1,4.0,14.900390625
synthetic_02147,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,13,0.00025,,1,18.708,63.0
synthetic_02195,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00035,,1,8.0,29.8017578125
synthetic_02252,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00025,,1,11.3,48.0
synthetic_02428,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,7e-05,,1,3.152,5.46875
synthetic_02577,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,6,0.00025,G2|P100|T4|V100M16|V100M32,1,16.4,123.0
synthetic_02660,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00015,,1,3.152,5.46875
synthetic_02685,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,2,1,7e-05,T4,1,11.4,47.0
synthetic_02698,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,2,7e-05,,1,8.0,16.0
synthetic_02924,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,2,1,7e-05,T4,1,3.152,5.46875
synthetic_02930,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00015,,1,3.152,5.46875
synthetic_02967,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,2,2,7e-05,T4,1,4.0,14.900390625
synthetic_03202,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,2,7,0.00035,G2,1,12.0,16.0
synthetic_03278,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,2,0.00035,,1,12.0,16.0
synthetic_03580,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,3,0.00025,,1,11.908,46.0
synthetic_03856,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00035,,1,11.4,47.0
synthetic_03902,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00035,,1,11.908,46.0
synthetic_03977,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,2,1,7e-05,T4,1,11.908,46.0
synthetic_04350,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,0.00025,,1,8.0,29.8017578125
synthetic_04629,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,1,7e-05,,1,3.152,5.46875
synthetic_04973,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,2,2,7e-05,,1,3.152,5.46875
synthetic_00018,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00035,,1,11.4,47.0
synthetic_00052,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,3,2,0.00025,V100M16|V100M32,1,11.4,47.0
synthetic_00119,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,3,1,7e-05,T4,1,3.152,5.46875
synthetic_00184,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00035,,1,3.152,5.46875
synthetic_00218,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00025,,1,3.152,5.46875
synthetic_00686,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,2,0.00025,,1,3.152,5.46875
synthetic_01310,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00035,,1,3.152,5.46875
synthetic_01443,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,7e-05,,1,11.908,46.0
synthetic_01487,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,3,1,0.00025,P100,1,4.0,29.8017578125
synthetic_01549,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00025,,1,3.152,5.46875
synthetic_01630,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,7e-05,,1,11.3,48.0
synthetic_01779,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00025,,1,3.152,5.46875
synthetic_01848,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,7,0.00025,,1,8.0,16.0
synthetic_01944,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,6,0.00035,,1,14.2,57.0
synthetic_01955,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00025,,1,18.708,63.0
synthetic_02118,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,16,0.00025,,1,16.0,64.0
synthetic_02228,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,3,1,7e-05,T4,1,3.152,5.46875
synthetic_02319,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,3,5,7e-05,T4,1,15.2,79.0
synthetic_02454,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,3,16,0.00025,P100,1,8.0,29.8017578125
synthetic_02572,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00035,,1,11.3,48.0
synthetic_02678,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00025,,1,3.152,5.46875
synthetic_02728,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,3,1,7e-05,T4,1,8.0,29.8017578125
synthetic_02811,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,7e-05,,1,8.2,33.0
synthetic_02881,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,3,1,7e-05,T4,1,3.152,5.46875
synthetic_02935,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00035,G2|P100|T4|V100M16|V100M32,1,8.0,29.8017578125
synthetic_02954,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,3,7e-05,,1,12.0,24.0
synthetic_03258,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,3,1,7e-05,T4,1,11.3,48.0
synthetic_03351,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,2,0.00025,,1,11.4,47.0
synthetic_03596,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.0028,G2,8,88.0,320.0
synthetic_03897,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,5,0.00035,,1,4.0,24.0
synthetic_03934,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00025,,1,3.152,5.46875
synthetic_04084,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00035,,1,3.152,5.46875
synthetic_04109,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00035,G2,1,3.152,5.46875
synthetic_04221,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00025,,1,3.152,5.46875
synthetic_04331,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,3,1,7e-05,T4,1,3.152,5.46875
synthetic_04542,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,3,1,0.00035,,1,11.4,47.0
synthetic_00078,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00015,,1,11.908,46.0
synthetic_00144,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,3,0.00025,,1,9.81,40.5859375
synthetic_00224,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00025,,1,3.152,5.46875
synthetic_00437,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,7e-05,,1,11.3,48.0
synthetic_00450,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00035,G2,1,11.4,47.0
synthetic_00592,preprocessing,preprocessing,cluster_v100m16,alibaba_gpu_type_pool,V100M16,4,2,0.00025,P100|V100M16|V100M32,1,11.4,47.0
synthetic_00659,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00035,,1,16.0,32.0
synthetic_00756,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,4,3,0.00035,G2,1,8.0,16.0
synthetic_00767,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,2,0.00025,,1,3.152,5.46875
synthetic_01132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,2,7e-05,,1,11.3,48.0
synthetic_01140,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,2,0.00025,,1,11.908,46.0
synthetic_01193,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,4,1,0.00025,P100,1,3.152,5.46875
synthetic_01230,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,4,1,7e-05,T4,1,12.0,15.0
synthetic_01241,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,6,0.00025,,1,11.908,46.0
synthetic_01354,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,4,1,7e-05,T4,1,4.0,29.8017578125
synthetic_01441,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,2,0.00025,,1,4.0,24.0
synthetic_01499,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00015,,1,11.3,48.0
synthetic_01569,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,7e-05,,1,11.3,48.0
synthetic_01594,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,4,7,7e-05,T4,1,4.0,29.8017578125
synthetic_01632,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,4,2,0.00035,G2,1,11.4,47.0
synthetic_02184,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,4,1,7e-05,T4,1,3.152,5.46875
synthetic_02317,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,13,0.00025,,1,11.4,76.0
synthetic_02330,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,4,5,7e-05,T4,1,8.0,16.0
synthetic_02500,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00035,,1,11.3,48.0
synthetic_02523,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,4,6,0.00035,G2,1,15.2,79.0
synthetic_02696,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,3,0.00025,,1,15.7,57.0
synthetic_02761,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00025,,1,18.708,63.0
synthetic_02902,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,2,7e-05,,1,18.708,63.0
synthetic_02908,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,3,0.00035,,1,11.9,76.0
synthetic_03060,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,4,2,7e-05,T4,1,11.3,48.0
synthetic_03092,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,4,1,0.00025,P100,1,8.0,29.8017578125
synthetic_03279,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,4,1,0.00025,P100,1,11.908,46.0
synthetic_03303,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00035,,1,3.152,5.46875
synthetic_03314,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,16,0.00035,,1,3.152,5.46875
synthetic_03335,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,3,0.00025,,1,11.9,76.0
synthetic_03451,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,4,1,0.00025,P100,1,8.0,29.8017578125
synthetic_03590,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,4,7,7e-05,T4,1,4.0,22.3515625
synthetic_03863,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.002,,8,64.2,257.0
synthetic_04065,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,7e-05,,1,12.0,16.0
synthetic_04170,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,2,0.00035,,1,11.908,46.0
synthetic_04242,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00035,,1,24.2,91.0
synthetic_04377,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,2,0.00025,,1,4.0,22.3515625
synthetic_04524,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,1,0.00035,,1,14.2,57.0
synthetic_04777,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,2,7e-05,,1,3.152,5.46875
synthetic_04819,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,6,0.00035,,1,3.152,5.46875
synthetic_04822,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,4,4,0.00025,,1,9.81,40.5859375
synthetic_04838,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,4,13,7e-05,T4,1,9.81,40.5859375
synthetic_00103,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,1,0.00035,,1,3.152,5.46875
synthetic_00111,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,1,0.00025,,1,3.152,5.46875
synthetic_00335,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,1,0.00035,,1,3.152,5.46875
synthetic_00411,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,1,0.00035,,1,3.152,5.46875
synthetic_00426,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,1,0.00015,,1,12.0,16.0
synthetic_00513,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,4,0.00025,,1,11.908,46.0
synthetic_00572,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,1,7e-05,,1,3.152,5.46875
synthetic_00658,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,5,0.00025,,1,15.7,57.0
synthetic_00733,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,2,0.00015,,1,11.3,48.0
synthetic_00743,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,5,2,0.00035,,1,11.908,46.0
synthetic_00829,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,5,1,7e-05,T4,1,3.152,5.46875
