job_id,category,workload_family,assigned_cluster,cluster_role,cluster_gpu_type,start_hour,duration,power,gpu_type_required,gpu_count_required,cpu_required,memory_required_gb
synthetic_05749,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,3.152,5.46875
synthetic_05772,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00025,,1,6.0,6.0
synthetic_05786,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,8.0,29.8017578125
synthetic_05805,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.4,47.0
synthetic_05850,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_05894,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,,1,6.0,23.0
synthetic_05903,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00025,,1,11.9,76.0
synthetic_05904,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,4.0,29.8017578125
synthetic_05926,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_05941,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.0028,G2,8,120.0,720.0
synthetic_05955,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.4,47.0
synthetic_05987,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,11.3,48.0
synthetic_06016,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.3,48.0
synthetic_06049,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,11.4,47.0
synthetic_06113,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,8.0,29.8017578125
synthetic_06144,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,14,0.00025,,1,11.908,46.0
synthetic_06177,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,8.0,29.8017578125
synthetic_06214,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.3,48.0
synthetic_06233,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,2,7e-05,T4,1,16.0,32.0
synthetic_06236,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00025,,1,8.0,16.0
synthetic_06269,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,11.908,46.0
synthetic_06337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,4.152,10.3515625
synthetic_06352,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,G2,1,15.7,57.0
synthetic_06377,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,4,0.00025,P100,1,11.908,46.0
synthetic_06469,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,24.2,91.0
synthetic_06507,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.3,48.0
synthetic_06591,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_06599,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,7e-05,,1,18.708,63.0
synthetic_06603,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,7e-05,,1,12.0,16.0
synthetic_06616,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,10,0.00025,,1,4.0,14.900390625
synthetic_06663,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_06665,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00035,,1,4.0,24.0
synthetic_06717,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_06718,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_06724,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,37.0
synthetic_06725,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00025,,1,12.0,24.0
synthetic_06737,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,7,7e-05,,1,8.0,29.8017578125
synthetic_06805,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_06848,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,7e-05,,1,4.0,30.517578125
synthetic_06860,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,8.0,29.8017578125
synthetic_06874,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_06882,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_06907,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,4.0,29.8017578125
synthetic_06923,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_06945,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,3.152,5.46875
synthetic_06982,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,6,0.00025,,1,4.0,22.3515625
synthetic_06999,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_07029,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.4,47.0
synthetic_07042,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,8,7e-05,,1,6.0,22.3515625
synthetic_07062,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00025,,1,4.0,14.900390625
synthetic_07085,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,6.0,16.0
synthetic_07094,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.4,47.0
synthetic_07124,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,7e-05,,1,4.0,29.8017578125
synthetic_07177,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,10,0.00025,,1,8.0,29.8017578125
synthetic_07187,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,3.152,5.46875
synthetic_07205,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.3,48.0
synthetic_07211,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00035,,1,12.0,24.0
synthetic_07212,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,16.0,32.0
synthetic_07245,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,7e-05,,1,16.0,32.0
synthetic_07321,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,4.0,29.8017578125
synthetic_07325,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.3,48.0
synthetic_07336,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_07362,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00025,,1,11.908,46.0
synthetic_07370,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.3,48.0
synthetic_07376,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00025,,1,11.4,47.0
synthetic_07400,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,8.0,29.8017578125
synthetic_07478,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,4.152,10.3515625
synthetic_07482,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,4.0,22.3515625
synthetic_07484,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_07531,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.908,46.0
synthetic_07556,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_07617,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,7,0.00025,,1,11.4,47.0
synthetic_07640,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,12.0,24.0
synthetic_07644,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_07661,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,11.4,47.0
synthetic_07697,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,12.0,16.0
synthetic_07742,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,6,7e-05,,1,4.0,24.0
synthetic_07743,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_07771,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,7,0.00035,,1,12.0,16.0
synthetic_07787,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_07836,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,8,0.00025,,1,11.4,47.0
synthetic_07850,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,8.0,29.8017578125
synthetic_07853,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.4,47.0
synthetic_07857,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,8,0.00035,G2,1,6.0,32.0
synthetic_07865,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,,1,15.7,57.0
synthetic_07873,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_07914,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00035,,1,4.0,14.900390625
synthetic_07932,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,4.0,16.0
synthetic_07939,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,7e-05,,1,11.908,46.0
synthetic_07967,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,3.152,5.46875
synthetic_07983,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,9.81,40.5859375
synthetic_07991,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,3.152,5.46875
synthetic_08012,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,G2|P100|T4|V100M16|V100M32,1,8.0,29.8017578125
synthetic_08122,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,12,0.00025,,1,8.0,29.8017578125
synthetic_08222,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,7e-05,,1,14.2,57.0
synthetic_08319,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,9.81,40.5859375
synthetic_08326,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,1.0,2.0
synthetic_08337,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.908,46.0
synthetic_08343,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,4.0,24.0
synthetic_08362,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.3,48.0
synthetic_08365,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,24.2,91.0
synthetic_08399,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_08415,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.908,46.0
synthetic_08418,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_08424,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00035,,1,4.0,22.3515625
synthetic_08435,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,4,0.00025,,1,12.0,12.0
synthetic_08436,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_08472,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00025,G2|P100|T4|V100M16|V100M32,1,9.81,40.5859375
synthetic_08481,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.908,46.0
synthetic_08518,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_08523,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,6.0,18.0
synthetic_08527,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,11.3,48.0
synthetic_08541,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,8,0.00025,,1,3.152,5.46875
synthetic_08559,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,24.2,91.0
synthetic_08573,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,4.152,10.3515625
synthetic_08594,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,9,0.00025,,1,4.0,14.900390625
synthetic_08620,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,7e-05,,1,16.4,123.0
synthetic_08698,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,18.708,63.0
synthetic_08713,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_08758,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,0,1,7e-05,T4,1,18.708,63.0
synthetic_08761,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_08777,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.908,46.0
synthetic_08790,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_08807,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,8.2,33.0
synthetic_08825,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00025,,1,11.4,47.0
synthetic_08828,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,18.708,63.0
synthetic_08873,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_08881,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_08898,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_08906,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,18.708,63.0
synthetic_08910,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,3.152,5.46875
synthetic_08937,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,7e-05,,1,8.0,16.0
synthetic_08955,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,12.0,16.0
synthetic_08961,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,G2,1,11.4,47.0
synthetic_08984,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_08994,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,9.81,40.5859375
synthetic_09054,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,0,4,0.00025,P100,1,3.152,5.46875
synthetic_09073,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,24.2,91.0
synthetic_09078,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.3,48.0
synthetic_09088,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,6.0,6.0
synthetic_09132,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,8,0.00025,,1,3.152,5.46875
synthetic_09143,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,A10|G2|T4|V100M16|V100M32,1,11.3,48.0
synthetic_09168,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_09174,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,10,0.00035,,1,11.4,47.0
synthetic_09186,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_09251,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,G2,1,11.4,76.0
synthetic_09272,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,12.0,16.0
synthetic_09279,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,6.0,6.0
synthetic_09327,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,9,0.00025,,1,4.0,22.3515625
synthetic_09345,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00025,,1,8.0,16.0
synthetic_09348,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,,1,15.7,57.0
synthetic_09363,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,4.0,29.8017578125
synthetic_09426,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.3,48.0
synthetic_09490,training,training,cluster_a10,alibaba_gpu_type_pool,A10,0,4,7e-05,A10|T4,1,9.81,40.5859375
synthetic_09522,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.002,,8,64.2,257.0
synthetic_09525,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.4,76.0
synthetic_09646,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,3.152,5.46875
synthetic_09653,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,2,0.00035,,1,3.152,5.46875
synthetic_09662,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.908,46.0
synthetic_09737,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00025,A10|G2|T4|V100M16|V100M32,1,4.0,24.0
synthetic_09753,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,11.9,76.0
synthetic_09760,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,5,0.00056,,8,120.2,625.0
synthetic_09767,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_09799,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.908,46.0
synthetic_09837,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.3,48.0
synthetic_09867,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,3.152,5.46875
synthetic_09894,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,7e-05,,1,3.152,5.46875
synthetic_09915,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,3,0.00035,,1,11.908,46.0
synthetic_09957,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,12.0,16.0
synthetic_09962,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00025,,1,11.908,46.0
synthetic_09970,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,3.152,5.46875
synthetic_09997,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,0,1,0.00035,,1,11.908,46.0
synthetic_00081,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,7e-05,,1,3.152,5.46875
synthetic_00140,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,,1,11.4,47.0
synthetic_00151,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,2,7e-05,T4,1,3.152,5.46875
synthetic_00191,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,3,7e-05,T4,1,11.4,76.0
synthetic_00281,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,11.908,46.0
synthetic_00346,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,4,7e-05,T4,1,11.4,47.0
synthetic_00412,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,1,1,0.00025,P100,1,4.0,22.3515625
synthetic_00450,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,G2,1,11.4,47.0
synthetic_00489,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,1,3,0.00025,V100M16|V100M32,1,15.7,57.0
synthetic_00500,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,12,7e-05,T4,1,4.152,10.3515625
synthetic_00575,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,1,1,0.00025,P100,1,11.908,46.0
synthetic_00662,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,8,7e-05,T4,1,11.908,46.0
synthetic_00675,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,3.152,5.46875
synthetic_00775,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,8.0,29.8017578125
synthetic_00880,fine_tuning,fine_tuning,cluster_v100m32,alibaba_gpu_type_pool,V100M32,1,1,0.00025,V100M32,1,11.3,48.0
synthetic_00889,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,2,0.00025,,1,3.152,5.46875
synthetic_00944,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,4.0,14.900390625
synthetic_01123,training,training,cluster_v100m16,alibaba_gpu_type_pool,V100M16,1,1,0.00025,V100M16|V100M32,1,11.3,48.0
synthetic_01125,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,3,7e-05,T4,1,4.0,14.900390625
synthetic_01148,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,12.0,24.0
synthetic_01194,fine_tuning,fine_tuning,cluster_p100,alibaba_gpu_type_pool,P100,1,1,0.00025,P100,1,4.0,14.900390625
synthetic_01250,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,24.2,91.0
synthetic_01328,fine_tuning,fine_tuning,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00035,G2,1,8.2,33.0
synthetic_01453,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,4.0,14.900390625
synthetic_01567,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,1,0.00025,,1,18.708,63.0
synthetic_01581,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,1,5,0.00035,G3,1,4.0,24.0
synthetic_01594,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,7,7e-05,T4,1,4.0,29.8017578125
synthetic_01620,fine_tuning,fine_tuning,cluster_g3,alibaba_gpu_type_pool,G3,1,1,0.00035,G3,1,12.0,24.0
synthetic_01662,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,2,7e-05,T4,1,12.0,16.0
synthetic_01666,preprocessing,preprocessing,cluster_g2,alibaba_gpu_type_pool,G2,1,2,0.00035,,1,24.2,91.0
synthetic_01705,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,3.152,5.46875
synthetic_01771,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,3.152,5.46875
synthetic_01832,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,1,7e-05,T4,1,18.708,63.0
synthetic_01834,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,3,7e-05,T4,1,11.3,48.0
synthetic_01860,fine_tuning,fine_tuning,cluster_t4,alibaba_gpu_type_pool,T4,1,5,7e-05,T4,1,4.0,24.0
